title,link,guid,pubDate,description,source
"“일자리 찾아야 할 판”…동남아 간 러시아 관광객, 돈줄 막혀 발 동동 - 조선일보 - The Chosunilbo",https://www.chosun.com/international/europe/2022/03/10/5S4RLLYLL5C6NCFVUADVN2ETJI/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiUmh0dHBzOi8vd3d3LmNob3N1bi5jb20vaW50ZXJuYXRpb25hbC9ldXJvcGUvMjAyMi8wMy8xMC81UzRSTExZTEw1QzZOQ0ZWVUFEVk4yRVRKSS_SAWFodHRwczovL3d3dy5jaG9zdW4uY29tL2ludGVybmF0aW9uYWwvZXVyb3BlLzIwMjIvMDMvMTAvNVM0UkxMWUxMNUM2TkNGVlVBRFZOMkVUSkkvP291dHB1dFR5cGU9YW1w')])","Thu, 10 Mar 2022 08:00:00 GMT","<a href=""https://www.chosun.com/international/europe/2022/03/10/5S4RLLYLL5C6NCFVUADVN2ETJI/"" target=""_blank"">“일자리 찾아야 할 판”…동남아 간 러시아 관광객, 돈줄 막혀 발 동동 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
[건설산업 판을 바꾸자] ② 입찰·계약 - 순수최저가는 이제 그만 - 기계설비신문,http://www.kmecnews.co.kr/news/articleView.html?idxno=25046,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiO2h0dHA6Ly93d3cua21lY25ld3MuY28ua3IvbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTI1MDQ20gEA')])","Tue, 22 Mar 2022 07:00:00 GMT","<a href=""http://www.kmecnews.co.kr/news/articleView.html?idxno=25046"" target=""_blank"">[건설산업 판을 바꾸자] ② 입찰·계약 - 순수최저가는 이제 그만</a>&nbsp;&nbsp;<font color=""#6f6f6f"">기계설비신문</font>","OrderedDict([('@url', 'http://www.kmecnews.co.kr'), ('#text', '기계설비신문')])"
서울꿈새김판에 ‘우크라이나 평화’ 염원 - 경향신문,https://m.khan.co.kr/local/Seoul/article/202203082237015,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOGh0dHBzOi8vbS5raGFuLmNvLmtyL2xvY2FsL1Nlb3VsL2FydGljbGUvMjAyMjAzMDgyMjM3MDE10gE8aHR0cHM6Ly9tLmtoYW4uY28ua3IvbG9jYWwvU2VvdWwvYXJ0aWNsZS8yMDIyMDMwODIyMzcwMTUvYW1w')])","Tue, 08 Mar 2022 08:00:00 GMT","<a href=""https://m.khan.co.kr/local/Seoul/article/202203082237015"" target=""_blank"">서울꿈새김판에 ‘우크라이나 평화’ 염원</a>&nbsp;&nbsp;<font color=""#6f6f6f"">경향신문</font>","OrderedDict([('@url', 'https://m.khan.co.kr'), ('#text', '경향신문')])"
"약사 상담 없이 '가스활명수' 판 약국…""업무정지처분 정당"" - 청년의사",https://www.docdocdoc.co.kr/news/articleView.html?idxno=2020716,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHBzOi8vd3d3LmRvY2RvY2RvYy5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89MjAyMDcxNtIBAA')])","Mon, 14 Mar 2022 07:00:00 GMT","<a href=""https://www.docdocdoc.co.kr/news/articleView.html?idxno=2020716"" target=""_blank"">약사 상담 없이 '가스활명수' 판 약국…""업무정지처분 정당""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">청년의사</font>","OrderedDict([('@url', 'https://www.docdocdoc.co.kr'), ('#text', '청년의사')])"
"구수환 감독, 우크라이나판 '쉰들러 리스트' 돕기 나섰다 - 노컷뉴스",https://www.nocutnews.co.kr/news/5726689,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKGh0dHBzOi8vd3d3Lm5vY3V0bmV3cy5jby5rci9uZXdzLzU3MjY2ODnSASpodHRwczovL20ubm9jdXRuZXdzLmNvLmtyL25ld3MvYW1wLzU3MjY2ODk')])","Tue, 22 Mar 2022 00:47:00 GMT","<a href=""https://www.nocutnews.co.kr/news/5726689"" target=""_blank"">구수환 감독, 우크라이나판 '쉰들러 리스트' 돕기 나섰다</a>&nbsp;&nbsp;<font color=""#6f6f6f"">노컷뉴스</font>","OrderedDict([('@url', 'https://www.nocutnews.co.kr'), ('#text', '노컷뉴스')])"
"""국민연금 한푼도 못 받을 판""…젊은 직장인들 '부글부글' [강진규의 국민연금 테크] - 한국경제",https://www.hankyung.com/economy/article/202203033003i,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEKdD5hfszCVUA3aUiOTzC8EqGQgEKhAIACoHCAow0__cCjDUitABMMXcrgY')])","Sat, 05 Mar 2022 08:00:00 GMT","<a href=""https://www.hankyung.com/economy/article/202203033003i"" target=""_blank"">""국민연금 한푼도 못 받을 판""…젊은 직장인들 '부글부글' [강진규의 국민연금 테크]</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
[신간] 식품위생안전성학 개정 3판 < 식품산업 < 식품저널뉴스 < 기사본문 - 식품저널,https://www.foodnews.co.kr/news/articleView.html?idxno=95898,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHBzOi8vd3d3LmZvb2RuZXdzLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz05NTg5ONIBAA')])","Wed, 02 Mar 2022 08:00:00 GMT","<a href=""https://www.foodnews.co.kr/news/articleView.html?idxno=95898"" target=""_blank"">[신간] 식품위생안전성학 개정 3판 < 식품산업 < 식품저널뉴스 < 기사본문</a>&nbsp;&nbsp;<font color=""#6f6f6f"">식품저널</font>","OrderedDict([('@url', 'https://www.foodnews.co.kr'), ('#text', '식품저널')])"
"광화문 대한민국 역사박물관, 상해판 '독립신문' 원본공개 전시회 - K스피릿",http://www.ikoreanspirit.com/news/articleView.html?idxno=66922,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPmh0dHA6Ly93d3cuaWtvcmVhbnNwaXJpdC5jb20vbmV3cy9hcnRpY2xlVmlldy5odG1sP2lkeG5vPTY2OTIy0gEA')])","Thu, 10 Mar 2022 08:00:00 GMT","<a href=""http://www.ikoreanspirit.com/news/articleView.html?idxno=66922"" target=""_blank"">광화문 대한민국 역사박물관, 상해판 '독립신문' 원본공개 전시회</a>&nbsp;&nbsp;<font color=""#6f6f6f"">K스피릿</font>","OrderedDict([('@url', 'http://www.ikoreanspirit.com'), ('#text', 'K스피릿')])"
"열간압연판 판재류, 4월 價 '폭등' 조짐...제조업계 인상 통보 시작 - 철강금속신문",https://www.snmnews.com/news/articleView.html?idxno=492962,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LnNubW5ld3MuY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz00OTI5NjLSAQA')])","Wed, 16 Mar 2022 21:00:00 GMT","<a href=""https://www.snmnews.com/news/articleView.html?idxno=492962"" target=""_blank"">열간압연판 판재류, 4월 價 '폭등' 조짐...제조업계 인상 통보 시작</a>&nbsp;&nbsp;<font color=""#6f6f6f"">철강금속신문</font>","OrderedDict([('@url', 'https://www.snmnews.com'), ('#text', '철강금속신문')])"
"“매일 확진자 나와, 이러다 모두 걸릴 판” 지금 초등 교실은… - 게임동아",https://www.donga.com/news/Society/article/all/20220314/112330214/1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3LmRvbmdhLmNvbS9uZXdzL1NvY2lldHkvYXJ0aWNsZS9hbGwvMjAyMjAzMTQvMTEyMzMwMjE0LzHSATdodHRwczovL3d3dy5kb25nYS5jb20vbmV3cy9hbXAvYWxsLzIwMjIwMzE0LzExMjMzMDIxNC8x')])","Mon, 14 Mar 2022 07:00:00 GMT","<a href=""https://www.donga.com/news/Society/article/all/20220314/112330214/1"" target=""_blank"">“매일 확진자 나와, 이러다 모두 걸릴 판” 지금 초등 교실은…</a>&nbsp;&nbsp;<font color=""#6f6f6f"">게임동아</font>","OrderedDict([('@url', 'https://www.donga.com'), ('#text', '게임동아')])"
"2만원에 개인정보 판 구청 공무원 첫 재판…""부끄럽고 반성 중"" - 매일경제",https://www.mk.co.kr/news/society/view/2022/03/212939/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNmh0dHBzOi8vd3d3Lm1rLmNvLmtyL25ld3Mvc29jaWV0eS92aWV3LzIwMjIvMDMvMjEyOTM5L9IBOGh0dHBzOi8vbS5tay5jby5rci9uZXdzL3NvY2lldHkvdmlldy1hbXAvMjAyMi8wMy8yMTI5Mzkv')])","Mon, 07 Mar 2022 08:00:00 GMT","<a href=""https://www.mk.co.kr/news/society/view/2022/03/212939/"" target=""_blank"">2만원에 개인정보 판 구청 공무원 첫 재판…""부끄럽고 반성 중""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
제임스 카메론 감독 질리게 만드는 '타이타닉' 나무판 논쟁[Oh!llywood] | 영화 : 네이트 연예 - 네이트 뉴스,https://news.nate.com/view/20220324n75362,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiKWh0dHBzOi8vbmV3cy5uYXRlLmNvbS92aWV3LzIwMjIwMzI0bjc1MzYy0gEA')])","Thu, 24 Mar 2022 10:54:00 GMT","<a href=""https://news.nate.com/view/20220324n75362"" target=""_blank"">제임스 카메론 감독 질리게 만드는 '타이타닉' 나무판 논쟁[Oh!llywood] | 영화 : 네이트 연예</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://news.nate.com'), ('#text', '네이트 뉴스')])"
'잘못 검색한 거지?'…이탈리아 가슴 후벼 판 스위스 축구 팬 | 해외축구 : 네이트 스포츠 - 네이트 뉴스,https://m.news.nate.com/view/20220327n04819,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vbS5uZXdzLm5hdGUuY29tL3ZpZXcvMjAyMjAzMjduMDQ4MTnSAQA')])","Sun, 27 Mar 2022 01:41:00 GMT","<a href=""https://m.news.nate.com/view/20220327n04819"" target=""_blank"">'잘못 검색한 거지?'…이탈리아 가슴 후벼 판 스위스 축구 팬 | 해외축구 : 네이트 스포츠</a>&nbsp;&nbsp;<font color=""#6f6f6f"">네이트 뉴스</font>","OrderedDict([('@url', 'https://m.news.nate.com'), ('#text', '네이트 뉴스')])"
북한 각지 농촌살림집 건설 준비...북한판 새마을 운동 - SPN 서울평양뉴스,https://www.spnews.co.kr/news/articleView.html?idxno=50315,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3LnNwbmV3cy5jby5rci9uZXdzL2FydGljbGVWaWV3Lmh0bWw_aWR4bm89NTAzMTXSAQA')])","Fri, 18 Mar 2022 08:07:25 GMT","<a href=""https://www.spnews.co.kr/news/articleView.html?idxno=50315"" target=""_blank"">북한 각지 농촌살림집 건설 준비...북한판 새마을 운동</a>&nbsp;&nbsp;<font color=""#6f6f6f"">SPN 서울평양뉴스</font>","OrderedDict([('@url', 'https://www.spnews.co.kr'), ('#text', 'SPN 서울평양뉴스')])"
오아시스·이마트도 출격…판 커지는 '퀵커머스 대전' - 서울경제 - 서울경제신문,https://www.sedaily.com/NewsVIew/263FVQ01L1,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWSWV3LzI2M0ZWUTAxTDHSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMjYzRlZRMDFMMQ')])","Wed, 16 Mar 2022 07:00:00 GMT","<a href=""https://www.sedaily.com/NewsVIew/263FVQ01L1"" target=""_blank"">오아시스·이마트도 출격…판 커지는 '퀵커머스 대전' - 서울경제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제신문</font>","OrderedDict([('@url', 'https://www.sedaily.com'), ('#text', '서울경제신문')])"
'맞춤형 통신'으로 사업 영토확장…판 커지는 5G 특화망 시장 - 한국경제,https://www.hankyung.com/it/article/2022031424821,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CAIiEKB4DnVtltlpupqvd9F2T5UqGQgEKhAIACoHCAow0__cCjDUitABMJ7piQI')])","Mon, 14 Mar 2022 07:00:00 GMT","<a href=""https://www.hankyung.com/it/article/2022031424821"" target=""_blank"">'맞춤형 통신'으로 사업 영토확장…판 커지는 5G 특화망 시장</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국경제</font>","OrderedDict([('@url', 'https://www.hankyung.com'), ('#text', '한국경제')])"
