title,link,guid,pubDate,description,source
"‘개훌륭’ 강형욱, 동갑 의심하는 홍자에...“75년생인데요” - 매일경제",https://www.mk.co.kr/star/broadcasting-service/view/2021/06/526226/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiQ2h0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvYnJvYWRjYXN0aW5nLXNlcnZpY2Uvdmlldy8yMDIxLzA2LzUyNjIyNi_SAUVodHRwczovL20ubWsuY28ua3Ivc3Rhci9icm9hZGNhc3Rpbmctc2VydmljZS92aWV3LWFtcC8yMDIxLzA2LzUyNjIyNi8')])","Tue, 01 Jun 2021 07:00:00 GMT","<a href=""https://www.mk.co.kr/star/broadcasting-service/view/2021/06/526226/"" target=""_blank"">‘개훌륭’ 강형욱, 동갑 의심하는 홍자에...“75년생인데요”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
'미스트롯' 홍자 전라도 혐오 발언…“변명의 여지 없는 실수” - 한겨레,https://www.hani.co.kr/arti/society/society_general/897400.html,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiP2h0dHBzOi8vd3d3LmhhbmkuY28ua3IvYXJ0aS9zb2NpZXR5L3NvY2lldHlfZ2VuZXJhbC84OTc0MDAuaHRtbNIBAA')])","Tue, 11 Jun 2019 07:00:00 GMT","<a href=""https://www.hani.co.kr/arti/society/society_general/897400.html"" target=""_blank"">'미스트롯' 홍자 전라도 혐오 발언…“변명의 여지 없는 실수”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한겨레</font>","OrderedDict([('@url', 'https://www.hani.co.kr'), ('#text', '한겨레')])"
"'미스트롯' 홍자, 미스틱스토리와 전속 계약...다채로운 활동 예고 - 한국일보",https://www.hankookilbo.com/News/Read/A2021011412010003777,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOmh0dHBzOi8vd3d3Lmhhbmtvb2tpbGJvLmNvbS9OZXdzL1JlYWQvQTIwMjEwMTE0MTIwMTAwMDM3NzfSAQA')])","Thu, 14 Jan 2021 08:00:00 GMT","<a href=""https://www.hankookilbo.com/News/Read/A2021011412010003777"" target=""_blank"">'미스트롯' 홍자, 미스틱스토리와 전속 계약...다채로운 활동 예고</a>&nbsp;&nbsp;<font color=""#6f6f6f"">한국일보</font>","OrderedDict([('@url', 'https://www.hankookilbo.com'), ('#text', '한국일보')])"
"가수 홍자, 14일 헌혈유공 보건복지부장관 표창 - 메드월드뉴스 모바일 사이트, 기사목록",https://www.medworld.co.kr/news/articleView.html?idxno=202344,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPWh0dHBzOi8vd3d3Lm1lZHdvcmxkLmNvLmtyL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz0yMDIzNDTSAQA')])","Mon, 14 Jun 2021 07:00:00 GMT","<a href=""https://www.medworld.co.kr/news/articleView.html?idxno=202344"" target=""_blank"">가수 홍자, 14일 헌혈유공 보건복지부장관 표창</a>&nbsp;&nbsp;<font color=""#6f6f6f"">메드월드뉴스 모바일 사이트, 기사목록</font>","OrderedDict([('@url', 'https://www.medworld.co.kr'), ('#text', '메드월드뉴스 모바일 사이트, 기사목록')])"
"'아침마당' 홍자 '부모님께 첫 용돈 드릴 때 인기 실감, 가족들과 눈물 펑펑' - 서울경제 - 서울경제신문",https://www.sedaily.com/NewsVIew/1ZAFYTS9TQ,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiK2h0dHBzOi8vd3d3LnNlZGFpbHkuY29tL05ld3NWSWV3LzFaQUZZVFM5VFHSASxodHRwczovL20uc2VkYWlseS5jb20vTmV3c1ZpZXdBbXAvMVpBRllUUzlUUQ')])","Tue, 17 Nov 2020 08:00:00 GMT","<a href=""https://www.sedaily.com/NewsVIew/1ZAFYTS9TQ"" target=""_blank"">'아침마당' 홍자 '부모님께 첫 용돈 드릴 때 인기 실감, 가족들과 눈물 펑펑' - 서울경제</a>&nbsp;&nbsp;<font color=""#6f6f6f"">서울경제신문</font>","OrderedDict([('@url', 'https://www.sedaily.com'), ('#text', '서울경제신문')])"
타코마중앙장로교회 50주년 “예배·양육·선교 공동체로” - 기독일보,https://www.christiandaily.co.kr/news/113864,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiLGh0dHBzOi8vd3d3LmNocmlzdGlhbmRhaWx5LmNvLmtyL25ld3MvMTEzODY00gEwaHR0cHM6Ly93d3cuY2hyaXN0aWFuZGFpbHkuY28ua3IvYW1wL25ld3MvMTEzODY0')])","Sun, 27 Mar 2022 00:41:46 GMT","<a href=""https://www.christiandaily.co.kr/news/113864"" target=""_blank"">타코마중앙장로교회 50주년 “예배·양육·선교 공동체로”</a>&nbsp;&nbsp;<font color=""#6f6f6f"">기독일보</font>","OrderedDict([('@url', 'https://www.christiandaily.co.kr'), ('#text', '기독일보')])"
홍자 나이 18세차 김광규와 연기 호흡…'어쩌다 가족' 카메오 출연 - 비즈엔터,http://enter.etoday.co.kr/view/news_view.php?varAtcId=202960,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiPGh0dHA6Ly9lbnRlci5ldG9kYXkuY28ua3Ivdmlldy9uZXdzX3ZpZXcucGhwP3ZhckF0Y0lkPTIwMjk2MNIBAA')])","Sun, 02 May 2021 07:00:00 GMT","<a href=""http://enter.etoday.co.kr/view/news_view.php?varAtcId=202960"" target=""_blank"">홍자 나이 18세차 김광규와 연기 호흡…'어쩌다 가족' 카메오 출연</a>&nbsp;&nbsp;<font color=""#6f6f6f"">비즈엔터</font>","OrderedDict([('@url', 'http://enter.etoday.co.kr'), ('#text', '비즈엔터')])"
"홍자, 새 프로필 공개...세련·러블리 넘나드는 ‘무한 매력’ - 매일경제",https://www.mk.co.kr/star/hot-issues/view/2021/02/117991/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvaG90LWlzc3Vlcy92aWV3LzIwMjEvMDIvMTE3OTkxL9IBO2h0dHBzOi8vbS5tay5jby5rci9zdGFyL2hvdC1pc3N1ZXMvdmlldy1hbXAvMjAyMS8wMi8xMTc5OTEv')])","Thu, 04 Feb 2021 08:00:00 GMT","<a href=""https://www.mk.co.kr/star/hot-issues/view/2021/02/117991/"" target=""_blank"">홍자, 새 프로필 공개...세련·러블리 넘나드는 ‘무한 매력’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"[한복 인터뷰①]`소띠` 홍자 ""신축년X미스틱, 더 술술 풀릴 것 같아요"" - 매일경제",https://www.mk.co.kr/star/musics/view/2021/02/141386/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiNWh0dHBzOi8vd3d3Lm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXcvMjAyMS8wMi8xNDEzODYv0gE3aHR0cHM6Ly9tLm1rLmNvLmtyL3N0YXIvbXVzaWNzL3ZpZXctYW1wLzIwMjEvMDIvMTQxMzg2Lw')])","Thu, 11 Feb 2021 08:00:00 GMT","<a href=""https://www.mk.co.kr/star/musics/view/2021/02/141386/"" target=""_blank"">[한복 인터뷰①]`소띠` 홍자 ""신축년X미스틱, 더 술술 풀릴 것 같아요""</a>&nbsp;&nbsp;<font color=""#6f6f6f"">매일경제</font>","OrderedDict([('@url', 'https://www.mk.co.kr'), ('#text', '매일경제')])"
"송가인, 11주 연속 트롯스타 1위… 송가인x전유진x홍자, 여자 트롯가수 톱3 - 여성조선",http://woman.chosun.com/news/articleView.html?idxno=90431,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiOWh0dHA6Ly93b21hbi5jaG9zdW4uY29tL25ld3MvYXJ0aWNsZVZpZXcuaHRtbD9pZHhubz05MDQzMdIBPGh0dHA6Ly93b21hbi5jaG9zdW4uY29tL25ld3MvYXJ0aWNsZVZpZXdBbXAuaHRtbD9pZHhubz05MDQzMQ')])","Fri, 29 Oct 2021 07:00:00 GMT","<a href=""http://woman.chosun.com/news/articleView.html?idxno=90431"" target=""_blank"">송가인, 11주 연속 트롯스타 1위… 송가인x전유진x홍자, 여자 트롯가수 톱3</a>&nbsp;&nbsp;<font color=""#6f6f6f"">여성조선</font>","OrderedDict([('@url', 'http://woman.chosun.com'), ('#text', '여성조선')])"
'송가인은 안되는데…' TV조선 출연 홍자에 쏠리는 관심 - 일요신문,https://ilyo.co.kr/?ac=article_view&entry_id=395845,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiM2h0dHBzOi8vaWx5by5jby5rci8_YWM9YXJ0aWNsZV92aWV3JmVudHJ5X2lkPTM5NTg0NdIBAA')])","Thu, 18 Mar 2021 07:00:00 GMT","<a href=""https://ilyo.co.kr/?ac=article_view&entry_id=395845"" target=""_blank"">'송가인은 안되는데…' TV조선 출연 홍자에 쏠리는 관심</a>&nbsp;&nbsp;<font color=""#6f6f6f"">일요신문</font>","OrderedDict([('@url', 'https://ilyo.co.kr'), ('#text', '일요신문')])"
"송가인·정미애·홍자… ’미스트롯' 7인, ‘트롯 매직유랑단’서 만나 눈물 - 조선일보 - The Chosunilbo",https://www.chosun.com/entertainments/entertain_photo/2021/05/04/A2TTWWEF7KI3PLSTK5PDBPCI5A/,"OrderedDict([('@isPermaLink', 'false'), ('#text', 'CBMiXGh0dHBzOi8vd3d3LmNob3N1bi5jb20vZW50ZXJ0YWlubWVudHMvZW50ZXJ0YWluX3Bob3RvLzIwMjEvMDUvMDQvQTJUVFdXRUY3S0kzUExTVEs1UERCUENJNUEv0gFraHR0cHM6Ly93d3cuY2hvc3VuLmNvbS9lbnRlcnRhaW5tZW50cy9lbnRlcnRhaW5fcGhvdG8vMjAyMS8wNS8wNC9BMlRUV1dFRjdLSTNQTFNUSzVQREJQQ0k1QS8_b3V0cHV0VHlwZT1hbXA')])","Tue, 04 May 2021 07:00:00 GMT","<a href=""https://www.chosun.com/entertainments/entertain_photo/2021/05/04/A2TTWWEF7KI3PLSTK5PDBPCI5A/"" target=""_blank"">송가인·정미애·홍자… ’미스트롯' 7인, ‘트롯 매직유랑단’서 만나 눈물 - 조선일보</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Chosunilbo</font>","OrderedDict([('@url', 'https://www.chosun.com'), ('#text', 'The Chosunilbo')])"
